-0.07964,-0.03825,-0.02796,0.01017,0.01864,0.3575,-0.02027,0.007444,-0.08733,0.1673,0.06143,0.1529,-0.1191,0.1014,0.06282,-0.05901,0.008957,0.2664,-0.03105,0.1429,0.05696,0.06127,-0.02578,0.1266,-0.01646,-0.1007,0.03522,-0.0541,0.01452,0.2361,-0.04775,-0.1483,0.03863,0.04716,0.04248,0.1941,-0.1402,-0.00121,-0.005447,0.07952,-0.01695,0.3896,-0.119,-0.01446,-0.02918,0.05878,0.0007867,0.1159,0.04648,0.001452,-0.004357,0.0768,0.004599,0.3801,-0.05852,-0.03425,-0.0384,-0.02188,-0.01973,0.08864,0.05132,0.1733,0.1523,0.1409,-0.05059,0.3368,-0.01465,0.2069,0.01525,0.01684,-0.03813,0.06028,-0.05955,-0.1029,0.1033,0.003631,0.02614,0.3413,-0.01495,-0.2292,0.06445,0.01589,0.03843,0.1972,-0.01331,0.004841,0.003813,-0.009259,0.00121,0.3689,-0.05525,-0.01344,-0.04289,-0.01393,-0.001816,0.112,0.05471,-0.01428,0.007444,0.01779,-0.003631,0.347,0.02965,0.01598,0.005084,-0.003359,-0.0305,0.1603,0.009441,0.04115,-0.003994,-0.0001816,0.04817,0.3289,-0.02154,0.172,-0.006672,-0.04657,0.07298,-0.003228,-0.02687,-0.1702,0.03831,-0.006354,-0.006536,0.2682,-0.04363,-0.2167,0.03036,-0.03822,-0.0509,0.1589,0.01065,0.01598,0.02124,0.005447,-0.001937,0.3822,0.01567,-0.009078,-0.0004993,-0.01026,-0.002542,0.1471,-0.00702,0.0121,-0.005084,-0.02741,0.001452,0.3297,0.2397,0.03425,0.0006808,-0.2081,0.01222,-0.03421,-0.06463,0.09804,0.04339,0.01888,-0.008715,0.3124,0.2133,0.09846,-0.01543,-0.04607,0.0005447,-0.02554,0.1029,-0.1084,0.07226,0.06845,-0.01452,0.2986,0.1911,-0.1875,0.03155,0.01498,0.02167,0.2033,0.04382,0.01549,0.02052,-0.1276,-0.006536,0.2542,0.2766,0.0673,0.0003177,-0.1655,-0.07383,0.08025
-0.006052,0.02154,0.004357,-0.001452,-0.004357,0.3786,0.001816,-0.02039,-0.03372,-0.02129,0.00345,0.08924,0.05471,-0.01428,0.007444,0.01779,-0.003631,0.347,0.02965,0.01598,0.005084,-0.003359,-0.0305,0.1603,0.009441,0.04115,-0.003994,-0.0001816,0.04817,0.3289,-0.02154,0.172,-0.006672,-0.04657,0.07298,-0.003228,-0.02687,-0.1702,0.03831,-0.006354,-0.006536,0.2682,-0.04363,-0.2167,0.03036,-0.03822,-0.0509,0.1589,0.02566,-0.09683,-0.03468,0.02233,0.02397,0.3057,0.287,-0.0581,-0.04407,-0.0605,0.03425,0.02707,-0.00702,0.0121,-0.005084,-0.02741,0.001452,0.3297,0.2397,0.03425,0.0006808,-0.2081,0.01222,-0.03421,-0.06463,0.09804,0.04339,0.01888,-0.008715,0.3124,0.2133,0.09846,-0.01543,-0.04607,0.0005447,-0.02554,0.1029,-0.1084,0.07226,0.06845,-0.01452,0.2986,0.1911,-0.1875,0.03155,0.01498,0.02167,0.2033,-0.1849,0.05592,0.01398,0.146,0.01114,0.3011,-0.169,-0.01271,-0.0177,0.2676,-0.07964,0.2253,-0.2302,0.0002421,-0.00236,0.1311,0.003389,0.2635,-0.09314,0.01695,0.004267,0.3234,0.005084,0.2758,-0.2527,-0.01695,-0.002905,0.1098,0.005326,0.2676,-0.1729,0.03813,-0.009078,0.2085,0.05979,0.2157,-0.09029,-0.08666,0.009804,0.04303,-0.05737,0.2965,-0.1613,-0.1378,0.02106,0.03227,-0.07135,0.1222,0.1256,0.02518,0.0216,0.1432,-0.01888,0.3371,0.03498,0.02977,0.01766,0.001543,0.03716,0.1147,-0.01622,-0.0007262,0.0009078,0.06245,0.01259,0.3294,-0.02814,-0.005507,0.001725,-0.01539,0.01737,0.08162,-0.03534,0.002421,0.0009078,-0.06663,-0.003873,0.2997,-0.02778,-0.00823,-0.002859,-0.02324,-0.01344,0.08953,-0.01549,-0.002421,-0.002179,-0.08007,-0.001695,0.2543,0.01846,-0.03365,0.01693,-0.0271,-0.0328,0.1241
0.3602,0.0351,0.0118,0.09622,0.03607,0.2724,0.2848,0.02112,0.004584,0.3112,0.02911,0.2733,0.3861,-0.008715,-0.03577,0.144,-0.01525,0.2971,0.117,0.03068,-0.03082,0.3069,0.06772,0.2214,0.01864,-0.02953,-0.007262,0.04503,0.04018,0.1754,-0.03153,-0.01537,0.0261,0.2639,0.08085,0.2754,0.2428,0.009683,0.008351,0.2126,-0.009683,0.2816,0.03365,-0.0285,-0.01412,0.3593,-0.09423,0.2658,-0.09344,-0.001695,-0.002723,-0.02124,-0.0002421,0.2884,-0.2658,-0.003631,-0.006627,-0.2109,-0.004357,-0.01549,-0.07892,0.02421,0.02251,-0.02306,-0.01138,0.2708,-0.1291,0.04793,-0.008306,-0.233,-0.08497,-0.01666,0.1094,-0.02203,-0.02524,-0.09659,-0.02614,0.3229,-0.02893,-0.08103,-0.06559,-0.2117,-0.01519,-0.09384,0.1101,0.005568,0.01216,-0.1262,0.001452,0.2484,-0.05882,0.0417,0.03186,-0.1411,0.02403,0.04341,-0.007504,-0.0009683,0.001089,0.02669,0.0004841,0.3241,0.005144,-0.0008473,-0.003676,0.03332,0.001573,0.1433,-0.006052,0.03341,-0.03758,0.04194,-0.0007262,0.3026,-0.03819,0.09459,-0.03867,0.1321,0.03831,0.08501,0.01017,-0.09998,0.00236,-0.05211,-0.04866,0.177,-0.04049,-0.02984,0.01403,0.09867,-0.03601,0.2532,-0.03655,-0.00823,-0.004357,0.01525,0.01695,0.2939,-0.01707,0.003147,-0.001543,-0.04698,0.01452,0.07044,-0.02735,0.0004841,0.0003631,0.01398,-0.00121,0.3278,0.243,-0.0006052,-0.001906,-0.217,-0.001816,-0.05685,-0.03292,0.003389,0.003268,-0.003268,0.004599,0.3203,0.2044,0.02869,-0.008715,-0.2567,0.0276,-0.08489,-0.02445,0.004841,-0.007262,-0.008896,-0.0007262,0.3205,0.1879,0.01725,0.007035,-0.2826,-0.01107,-0.1183,-0.09175,0.01525,0.006354,-0.0797,-0.001695,0.2605,0.2033,-0.01138,0.01117,-0.2548,0,-0.04293
-0.04841,-0.006778,0.001816,0.007988,0.0007262,0.3136,-0.3025,-0.01041,-0.002814,-0.2141,-0.006052,-0.04434,-0.04333,-0.003631,-0.0001816,-0.0001816,-0.005084,0.3205,-0.2771,-0.008775,0.001816,-0.2197,-0.0164,-0.05398,-0.02929,0,0,0.002179,0,0.3323,-0.2449,-0.007202,0.001362,-0.2103,-0.008412,-0.05318,-0.03099,0.002905,-0.003268,-0.01743,0.001452,0.3192,-0.2294,-0.00702,-0.00118,-0.1931,-0.00702,-0.03837,0.005326,0.004841,-0.005447,-0.02687,-0.0009683,0.3008,0.019,-0.0005447,-0.001089,0.001498,-0.003813,0.1335,0.002905,0.002421,0.0003631,-0.007807,-0.001937,0.3037,0.01301,0.0003631,-0.004176,0.03391,0.007262,0.155,-0.01719,-0.006052,-0.004176,-0.00236,0.005084,0.3097,0.003752,-0.0007867,0.001498,0.03713,0.001997,0.1605,-0.02009,-0.002421,-0.002179,-0.005991,0.0004841,0.3066,0.001695,-6.052e-005,0.0007716,0.02619,6.052e-005,0.1493,-0.02856,-0.0002421,0.001452,-0.007081,-0.001452,0.3229,0.03601,-0.002118,-0.001362,-0.05596,0.005386,0.07734,-0.008473,-0.006536,-0.01107,-0.01543,-0.01477,0.3068,0.04956,0.01295,-0.02328,-0.0871,-0.01985,0.05273,-0.03002,0.02033,0,-0.004902,0.004599,0.3316,0.1414,0.04557,0.06577,-0.1492,-0.04835,0.00113,0.0351,0.01864,0.001634,-0.1525,-0.01114,0.2003,0.2153,0.02548,0,-0.2002,-0.0256,0.08448,0.3007,0.01017,0.04303,0.2315,-0.0007262,0.2092,0.2147,-0.05108,0.0896,0.2994,0.04357,0.3241,0.1748,-0.02518,-0.04757,0.2275,-0.01525,0.3044,0.07534,0.001029,-0.07566,0.4038,0.03177,0.1985,0.0978,0.1138,0.1652,0.2226,0.1293,0.2624,0.07504,0.1292,0.04997,0.3031,-0.03528,0.3586,0.07504,0.0915,0.01961,-0.1127,0.07214,0.08828,0.07341,0.01416,-0.04707,0.0935,0.03692,0.1137
-0.1244,-0.0138,0.007444,0.1365,-0.04817,0.2367,-0.2889,-0.04388,0.02269,0.1374,-0.04339,0.1332,-0.07553,-0.02154,-0.03486,0.09568,0.03679,0.2037,-0.3193,0.02832,-0.01248,0.1544,0.0656,0.08803,-0.1324,-0.09053,0.06354,0.1186,-0.06633,0.2781,-0.275,-0.1705,0.04598,0.08733,-0.1099,0.1911,-0.02348,-0.007988,-0.001452,-0.0118,0.006536,0.3103,-0.1204,-0.0604,-0.02056,-0.03214,-0.01029,0.03433,-0.01791,-0.005568,-0.003813,0.1536,-0.03922,0.3454,-0.1491,0.01198,0.01489,-0.01525,-0.01247,0.07056,0.01719,-0.02421,-0.03522,0.03686,0.01598,0.2979,-0.05913,0.01132,-0.04602,-0.1305,-0.0486,-0.002461,0.02397,-0.02445,0.00236,-0.03413,-0.00121,0.2745,-0.002179,-0.05229,0.07103,-0.1219,-0.008351,0.05794,0.01646,0.009199,0.004539,0.02142,-0.002905,0.3221,0.01283,-0.03819,-0.02592,-0.00758,-0.01192,0.1065,-0.0351,0.004115,-0.003813,0.001634,0,0.3182,0.1963,0.03958,0.003903,-0.1748,-0.01513,-0.02288,-0.02372,0.03292,-0.02179,-0.03232,-0.01331,0.2845,0.2277,0.07516,-0.0507,-0.16,-0.01525,-0.08723,-0.01138,-0.04188,0.02814,-0.09386,-0.01985,0.1575,0.2739,-0.01295,0.07117,-0.1288,-0.03099,0.1565,0.02639,-0.01356,-0.004902,-0.09532,0.004357,0.2214,0.2968,-0.04382,-0.01026,-0.1947,0.01755,-0.002421,-0.3556,-0.05108,0.0354,-0.05011,0.07674,0.2618,0.1005,0.06645,-0.01516,0.03944,-0.01174,0.04946,-0.2992,-0.1172,-0.1422,0.01816,0.09296,0.2726,0.02415,0.01828,-0.01362,0.02751,0.07214,0.04668,-0.1786,-0.0167,0.01434,-0.1463,0.02832,0.1472,-0.04975,0.01628,0.04988,-0.02551,0.001755,0.05027,-0.3149,-0.02445,0.03758,-0.05991,0.01186,0.1961,-0.007081,-0.02959,0.04743,-0.04938,-0.03177,0.05184
-0.1941,-0.01719,-0.00345,-0.1002,0.02421,0.1493,-0.1178,-0.006536,0.01121,0.1652,0.004841,0.2344,-0.2665,-0.001937,0.0007262,-0.06082,0.01477,0.2054,-0.1627,-0.0239,-0.01952,0.1689,0.04,0.1824,-0.1695,0.0009683,0.01816,-0.142,-0.01041,0.1506,-0.2119,-0.004902,0.02419,0.147,-0.0009078,0.2142,-0.2493,-0.009925,-0.00817,-0.09205,-0.002663,0.2159,-0.2329,-0.008957,-0.0197,0.0871,0.02191,0.1336,0.08351,0.01065,-0.005628,0.1325,0.03558,0.2823,0.08103,-0.05858,-0.02637,-0.0541,0.0472,0.04143,0.06802,-0.1324,0.0187,0.02959,0.05156,0.2497,0.01132,-0.08642,0.02369,-0.03794,0.02251,0.1216,-0.02977,0.008957,0.008715,-0.01688,-0.003389,0.3224,-0.06034,-0.0259,0.007625,-0.08824,0.02191,0.05798,-0.02663,0.006052,0.0007262,-0.0236,0.00702,0.317,-0.06318,-0.0118,-0.02061,-0.04117,-0.01906,0.0886,0.1479,-0.06512,-0.01471,0.03976,-0.07286,0.1664,0.02179,-0.1034,-0.02655,0.1363,-0.002421,0.2263,0.03873,-0.01356,0.04575,0.1803,0.1114,0.3452,0.03976,-0.09338,0.01589,0.08755,-0.01555,0.1425,-0.04309,-0.003147,-0.002905,-0.006173,-0.00702,0.3224,0.07335,-0.04841,0.006763,-0.01153,0.0006052,0.05382,-0.005084,0.006536,-0.005447,-0.0158,-0.01114,0.3152,0.03692,-0.02856,-0.02751,-0.0276,0.03583,0.1118,0.2433,-0.03268,-0.02342,0.09949,-0.03341,0.1715,0.1725,-0.03794,0.01271,-0.129,-0.063,-0.01299,0.2626,0.04382,-0.01471,0.171,0.03583,0.2251,0.2922,-0.02106,-0.02864,0.001271,-0.05677,0.04894,0.1215,0.00121,0.03395,-0.04448,-0.02227,0.1275,0.4044,-0.01241,0.04739,-0.001089,-0.03661,0.1891,0.1828,-0.0489,-0.03304,-0.1325,0.005326,0.1335,0.4438,-0.06161,-0.03726,-0.1645,-0.002784,0.009804
-0.03631,-0.007504,0.007081,-0.007625,0.00121,0.3284,0.01241,0.04581,-0.08497,-0.07235,-0.06893,0.06096,0.06197,0.01622,0.0009078,-0.04847,-0.04696,0.3002,0.2125,0.07849,0.0217,-0.2023,-0.08854,-0.07109,0.16,0.09562,0.02887,-0.1672,-0.0009683,0.1878,0.2383,0.1355,0.03563,-0.1676,0.06276,-0.0259,0.02856,-0.03268,0.007988,-0.0846,0.06342,0.1312,0.1268,-0.1012,0.08551,-0.1043,0.05483,0.1595,0.1433,0.07504,-0.05265,-0.1224,-0.002179,0.2214,0.118,0.04854,-0.1409,0.1617,0.06621,0.03195,-0.007746,0.07504,0.04194,0.142,0.0322,0.2305,0.0239,0.1544,0.02968,0.2464,0.01259,0.2018,0.03195,0.003389,0.009804,0.04357,-0.004599,0.1302,-0.01731,0.04412,0.03658,0.1597,0.02863,0.171,0.05834,-0.03534,-0.004539,0.234,-0.007262,0.281,-0.01701,-0.125,0.01393,0.112,-0.03099,0.04757,0.0213,-0.01622,0.001997,-0.02251,-0.007504,0.2743,-0.02687,0.05168,-0.08034,-0.106,-0.06935,-0.01396,0.1678,0.1239,0.07553,0.05882,-0.04745,0.29,0.0633,0.1609,0.02823,-0.02628,-0.019,-0.02881,0.1339,-0.009199,0.006173,-0.01344,0.02033,0.1559,0.07426,0.007444,0.05342,-0.03418,0.008049,0.05055,-0.02542,-0.02251,0.00472,-0.03177,0.006536,0.1837,0.07577,-0.08025,0.002814,-0.1359,-0.0138,-0.01436,-0.1438,0.01985,-0.007262,-0.1374,0.02009,0.202,-0.1291,0.05979,-0.01938,-0.02215,0.06124,0.1481,-0.2474,0.03583,0.02251,-0.1227,0.04357,0.1664,-0.2733,0.1086,0.01362,-0.03354,0.07123,0.05664,-0.1518,0.09659,0.01834,0.03958,-0.07722,0.1762,-0.1799,0.164,0.0645,-0.002451,-0.1646,0.102,0.008957,0.0004841,0.002542,-0.005628,0.006778,0.09877,0.06421,-0.02984,0.03136,0.0866,-0.03661,0.1334
0.005084,-0.0007262,-0.0005447,-0.005084,-0.0002421,0.3705,0.01531,-0.0005447,-0.006218,-0.02973,-0.001392,0.1383,0.00702,0.023,-0.01144,-0.00817,-0.023,0.367,0.1491,0.1458,-0.02614,-0.05115,-0.1324,0.04373,0.2522,0.004841,0.009804,0.104,0.01259,0.2587,0.2732,0.03879,0.04743,-0.02229,0.004297,0.1983,0.1845,0.004599,0.001997,0.0984,0.01186,0.2977,0.1026,0.08709,0.02142,-0.0851,0.1664,0.05402,0.1724,0.1174,0.05737,-0.0443,-0.09634,0.2687,0.3022,0.1727,-0.03785,0.02896,-0.1718,0.0627,0.2675,0.04091,0.05792,0.1788,0.08279,0.2563,0.2851,0.08932,0.08492,0.09119,0.1889,0.2387,-0.1762,-0.02227,0.005265,0.007988,-0.0007262,0.2626,-0.1173,-0.07746,0.01811,0.0325,0.112,0.07177,-0.09925,0.01404,-0.01216,-0.04012,-0.01259,0.2731,-0.2003,-0.05023,-0.01616,-0.01906,-0.02905,0.07476,-0.05664,0.06076,-0.03468,-0.02633,0.01356,0.3315,-0.06179,0.2318,-0.07158,-0.06994,0.1126,-0.1804,-0.01259,-0.007262,0.005447,0.03813,-0.01283,0.1186,-0.009743,0.06506,0.1874,-0.00177,-0.1647,0.2296,0.04866,-0.1012,-0.03141,-0.02269,0.06512,0.2259,0.09762,-0.2518,0.01698,-0.02106,0.06233,0.01634,0.002663,-0.007504,-0.03214,0.009804,0.002421,0.3334,0.1145,0.05804,-0.0915,-0.1058,-0.07922,0.02703,0.02614,-0.03849,-0.03068,-0.05755,0.01235,0.1573,0.02481,0.05786,-0.07889,0.1163,0.06137,0.1436,-0.06488,0.03679,0.01852,0.005447,0.02203,0.1872,-0.1359,0.1304,0.09386,0.06799,0.09937,0.1723,-0.03437,-0.01235,0.05501,0.1073,-0.007746,0.2505,-0.04726,-0.1766,0.0787,0.1585,-0.1375,0.2526,0.1409,0.05471,-0.09568,0.1841,0.1031,0.3,0.01882,0.06584,-0.1279,0.1664,0.07141,0.04321
-0.3011,-0.01307,0.01816,-0.1173,-0.009683,0.1528,-0.2735,-0.01107,0.03418,-0.05025,-0.002844,0.1684,-0.1569,0.00581,-0.007081,-0.01924,0.009925,0.2414,-0.2668,0.001513,-0.008261,-0.06826,0.006718,0.09764,-0.1762,-0.04478,0.004539,-0.04158,-0.03752,0.2395,-0.2691,-0.01779,-0.02011,-0.08928,-0.004357,0.104,-0.2108,0.004841,0.006718,-0.08932,0.01041,0.2169,-0.2424,0.02784,0.01679,-0.1273,0.008351,0.0978,-0.07383,0.001452,0.0007262,-0.05646,-0.00581,0.3265,-0.1154,-0.001331,-0.002723,-0.01539,-0.006899,0.1392,-0.07044,-0.001937,0.001271,-0.0532,-0.00121,0.3295,-0.1033,-0.003571,0.001861,-0.03077,-0.001634,0.1375,-0.03752,-0.002663,-0.004176,-0.03903,-0.008715,0.3329,-0.08824,0,-0.006173,-0.04975,-0.01344,0.1248,-0.02348,0.004115,0.004902,-0.01198,0.00121,0.3431,-0.05144,0.03129,-0.03817,0.02274,-0.0118,0.07069,0.002421,0.005084,-0.00345,-0.008351,0.0002421,0.3723,0.005265,0.0023,0.001089,-0.02469,0.003268,0.1403,0.005084,-0.0007262,-0.0005447,-0.005084,-0.0002421,0.3705,0.01531,-0.0005447,-0.006218,-0.02973,-0.001392,0.1383,0.00702,0.023,-0.01144,-0.00817,-0.023,0.367,0.1491,0.1458,-0.02614,-0.05115,-0.1324,0.04373,0.2522,0.004841,0.009804,0.104,0.01259,0.2587,0.2732,0.03879,0.04743,-0.02229,0.004297,0.1983,0.004357,0.0002421,0.001634,-0.008715,0.004357,0.3537,0.03879,0.0184,-0.004403,0.009123,-0.01937,0.1592,0.1724,0.1174,0.05737,-0.0443,-0.09634,0.2687,0.3022,0.1727,-0.03785,0.02896,-0.1718,0.0627,0.2675,0.04091,0.05792,0.1788,0.08279,0.2563,0.2851,0.08932,0.08492,0.09119,0.1889,0.2387,-0.1762,-0.02227,0.005265,0.007988,-0.0007262,0.2626,-0.1173,-0.07746,0.01811,0.0325,0.112,0.07177
0.01017,0.01283,0.008533,0.003268,0.001452,0.01904,0.04158,-0.008533,0.00118,0.1073,0.01701,0.09582,0.003147,0.0002421,0.00236,-0.005265,-0.002421,0.007746,0.007565,0.01688,-0.01598,0.1122,0.01701,0.1061,0.005326,-0.003631,0.002905,0.01434,0.0009683,0.02808,-0.01156,0.004841,0.01416,0.07367,-0.005931,0.06508,0.01138,0.001452,-0.01017,0.01943,0.00581,0.03712,-0.03147,-0.01325,-0.01648,0.06445,0.02584,0.04486,-0.243,-0.01767,-0.004357,-0.01616,-0.01114,0.1239,-0.3528,-0.008654,-0.01126,-0.05283,-0.01688,0.07512,-0.2295,0.009441,-0.006354,-0.08424,-0.007262,0.1157,-0.3469,-0.01114,-0.01961,-0.0753,0.01101,0.04426,-0.1682,0.01235,0.004539,-0.09568,-0.003389,0.07101,-0.3529,0.02348,0.04167,-0.02106,-0.01271,0.1328,-0.23,-0.03897,-0.0354,0.02578,0.01065,0.1683,-0.3414,-0.04037,-0.04326,-0.0344,0.001271,0.0564,-0.1569,0.00581,-0.007081,-0.02342,0.009925,0.2614,-0.2668,0.001513,-0.008261,-0.06826,0.006718,0.09764,-0.1762,-0.04478,0.004539,-0.04666,-0.03752,0.2382,-0.2691,-0.01779,-0.02011,-0.08928,-0.004357,0.104,-0.2108,0.004841,0.006718,-0.0837,0.01041,0.2272,-0.2424,0.02784,0.01679,-0.1273,0.008351,0.0978,-0.1365,0.02469,-0.07516,-0.02669,-0.02397,0.2553,-0.1006,0.1086,-0.01947,-0.1438,-0.1502,-0.01864,-0.08884,0.001452,0.00345,-0.05755,-0.0002421,0.3425,-0.1033,-0.003571,0.001861,-0.03077,-0.001634,0.1491,-0.06439,-0.001695,-0.001634,-0.05828,-0.00581,0.3286,-0.08824,0,-0.006173,-0.04975,-0.01344,0.1415,-0.05664,0.004599,0.004176,-0.06173,0.0009683,0.3265,-0.05144,0.03129,-0.03817,0.02274,-0.0118,0.08924,0.07286,0.2104,0.007988,0.2302,-0.03002,0.3113,-0.0423,0.2561,0.05197,0.2026,0.002663,0.2549
0.003147,0.01961,0.004539,0.001271,-0.002179,0.02501,0.03347,0.002542,0.03885,0.03658,-0.01598,0.05911,0.04503,-0.07214,-0.03177,0.04884,-0.01549,0.07553,0.0492,-0.06518,-0.02737,0.05891,-0.002602,0.05919,-0.008473,0.04333,0.02269,0.02869,0.0009683,0.06778,0.03655,0.07662,0.04185,0.04829,0.01525,0.06705,-0.03268,-0.05979,-0.01416,-0.06318,0.01791,0.02146,0.03565,-0.08237,-0.006944,0.04208,-0.009622,0.02917,-0.03389,0.0007262,-0.001634,-0.04684,-0.007746,0.02292,0.008351,0.01331,-0.0009532,-0.03386,0.005205,-0.007343,0.04236,0.001937,-0.0007262,0.01979,-0.01162,0.04325,0.03849,-0.0285,0.001089,0.02174,-0.03407,0.02461,0.05737,-0.0009683,0.0003631,0.04012,0.02227,0.04438,-0.06324,-0.07444,0.0192,0.08833,0.1358,0.1037,-0.1155,-0.02856,0.006173,0.02251,0.01937,0.1435,-0.2462,-0.08575,-0.03563,0.0517,0.01301,0.06625,-0.04938,-0.002179,-0.01434,0.02215,0.008473,0.05358,-0.127,-0.02052,-0.009441,0.1043,0.02863,0.07722,-0.04285,-0.06439,-0.01979,-0.01289,0.03946,0.06229,-0.2547,-0.06911,0.0153,0.02528,0.07468,0.1426,-0.1605,-0.1041,0.01452,-0.1342,-0.05084,0.1298,-0.2639,-0.1447,0.01498,-0.1515,-0.06554,-0.02437,-0.06512,-0.03123,-0.0007262,-0.1924,0.03462,0.1736,-0.258,-0.1576,-0.04861,-0.1988,0.05888,-0.03639,-0.1063,-0.04454,-0.03667,-0.05465,0.001452,0.1369,-0.2982,-0.02294,-0.03949,-0.02542,-0.0262,0.004317,-0.01816,-0.0213,-0.01253,-0.004357,-0.002421,0.1858,-0.0955,-0.04139,0.005447,-0.07317,-0.1024,-0.00234,-0.02711,0.01356,0.03631,-0.01489,0.02929,0.2074,-0.01713,-0.1032,0.1127,-0.05542,0.02403,0.1247,-0.09175,-0.02663,-0.008533,-0.01126,-0.02808,0.3555,-0.0604,-0.2011,-0.07339,-0.06345,-0.01543,-0.03115
-0.007262,-0.04575,-0.008896,0.001452,0.01428,0.1603,0.148,-0.07069,0.04339,-0.05129,0.002784,0.08517,-0.04043,0.01356,0,-0.1127,0.001937,0.1472,0.1277,0.01434,-0.07412,-0.1068,0.01749,-0.0004035,-0.04696,0.0472,0.02832,-0.006536,0.004841,0.1674,0.118,0.06899,0.06096,-0.05474,-0.003631,0.02711,0.01307,-0.02856,0.04938,0.01525,-0.02348,0.1653,0.08497,-0.144,-0.001135,0.001271,0.03667,0.09215,0.04962,0.001695,0.01634,0.04956,-0.003147,0.05245,0.1279,-0.05053,0.03962,0.126,-0.02294,0.1621,0.1126,-0.02905,-0.0276,-0.01017,0.01235,0.06665,0.1287,-0.0253,-0.07802,0.1367,0.02215,0.04543,0.0322,0.005568,0.007807,0.0138,0.005326,0.03018,0.119,0.08327,0.03636,0.1166,-0.01065,0.1754,0.121,-0.06124,0.03322,0.006173,-0.0138,0.051,0.1957,-0.1147,0.02578,0.06259,-0.06603,0.08452,-0.1256,0.06294,0.04121,0.003813,-0.06173,0.1091,-0.09471,0.08618,-0.0143,-0.03427,-0.1138,0.01166,0.177,-0.01065,0.006899,-0.004539,-0.001937,0.03486,0.08333,0.01682,-0.008578,-0.05814,-0.06427,-0.01763,0.1092,0.02542,0.004902,-0.01797,0.02711,0.01001,0.08103,0.0463,0.01498,-0.05474,0.04763,-0.0023,0.02663,-0.02154,0.01053,-0.01253,-0.001937,0.0184,0.0276,-0.05447,0.008715,-0.03499,0.00581,0.02251,-0.3355,-0.03074,-0.1033,-0.02669,0.06439,0.2269,-0.3531,0.1428,-0.07298,-0.02197,0.05713,-0.07811,-0.09973,0.06149,0.02687,0.04648,-0.04769,0.08811,-0.3166,0.1747,0.1134,0.05869,-0.09356,0.1937,-0.05592,0.0004841,0.001997,0.03794,-0.004357,0.04777,-0.1987,0.01186,0.001906,0.1246,-0.01319,0.1087,-0.01646,0.003631,-0.00345,0.01707,-0.01235,0.03647,-0.1407,-0.01549,0.01784,0.1163,-0.04478,0.107
-0.04527,-0.02203,-0.008533,-0.009078,0.04503,0.1498,-0.01749,0.07038,-0.004811,-0.03073,0.0958,-0.006415,-0.06705,0.1051,0.05773,0.01416,-0.02953,0.1164,-0.1127,0.08793,0.01816,0.003858,0.001755,-0.02066,0.01452,-0.023,-0.004539,0.01779,0.007988,0.04228,-0.03607,-0.003086,0.00118,0.07108,-0.07837,0.0769,-0.06197,-0.004357,0.004357,0.0719,0.0276,0.1231,-0.02384,-0.006596,-0.008715,0.01779,0.05864,0.008553,0.01549,-0.02445,-0.02015,0.1694,-0.004841,0.1819,0.0463,-0.06366,-0.03223,0.1585,0.03825,0.05007,0.007988,-0.06415,-0.04285,0.2177,-0.00702,0.2424,-0.06899,0.03437,0.001679,0.03322,0.0518,0.05124,-0.07625,0.05277,-0.03341,0.1137,0.01695,0.1372,-0.08866,0.1074,-0.0217,-0.05787,-0.03214,-0.08009,0.02566,-0.007504,-0.005447,0.009259,-0.003147,0.04115,0.02239,-0.01071,0.03649,0.04203,-0.05453,0.08698,0.02977,0.003147,-0.01688,-0.1934,-0.05059,0.03841,0.0955,0.004418,-0.03894,-0.06323,-0.1063,-0.02364,0.1663,0.01477,0.01779,-0.03159,-0.007504,0.02259,0.2051,-0.01658,0.01893,-0.0389,-0.0008473,0.05765,0.01646,0.00702,-0.0005447,-0.03922,0.03026,0.06988,0.09435,0.02796,-0.03236,0.001725,0.1116,0.04862,-0.09199,0.009925,0.003813,-0.01362,-0.004357,0.09731,-0.06348,0.02046,0.01425,0.004357,0.02336,0.02142,-0.004599,0.04212,0.009804,0.003268,0.006052,0.03647,0.01707,0.06542,-0.01112,0.04952,0.04533,0.1008,0.004841,-0.00702,-0.0003631,-0.002179,-0.006052,0.01598,-0.02366,-0.008594,0.01652,0.06277,-0.007141,0.09308,0.006294,-0.03147,0.006536,-0.003813,0.004357,0.05309,0.002965,-0.06415,-0.005719,0.03931,-0.01949,0.05927,-0.003389,-0.006536,-0.01725,-0.007444,0.002905,0.07633,0.01598,-0.00472,-0.02197,0.01711,0.001816,0.01856
